baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_name
ENSG00000079931	305.294540627229	1.1492784756724	0.171483490830725	6.70197737464345	2.05617879858384e-11	6.17865629140452e-10	MOXD1
ENSG00000146409	50.4274022562712	0.685248032909121	0.140774876469448	4.86768697721315	1.12911985908122e-06	1.11517190788081e-05	SLC18B1
ENSG00000171408	38.181929366856	1.74790486933411	0.209706482870978	8.33500636415477	7.74940245432768e-17	6.84802458990325e-15	PDE7B
ENSG00000237499	14.2418262813094	1.0569673803872	0.273323945573115	3.86708664757094	0.000110143301398151	0.000588222529283906	WAKMAR2
ENSG00000118503	451.910331906091	1.11313974168993	0.234443968416679	4.74799906010606	2.05438990940498e-06	1.87208719559889e-05	TNFAIP3
ENSG00000203734	31.6264300551612	3.00570478274043	0.721496572535241	4.16593078492223	3.10084779322961e-05	0.000194265800180317	ECT2L
ENSG00000010818	169.280577030148	0.752700123000009	0.11557641042198	6.5125757085882	7.3872959073338e-11	1.98850017289194e-09	HIVEP2
ENSG00000146416	87.1764852148786	0.512179770359624	0.0986660919641058	5.19104142227456	2.09121091712827e-07	2.47046130508944e-06	AIG1
ENSG00000235652	14.686800675165	0.685824141463999	0.184374298108319	3.71973831765359	0.000199429294807275	0.000992123810315301	FBXO30-DT
ENSG00000118492	19.9748816913181	2.8473724796859	0.626100139370414	4.54779084149243	5.42119728337358e-06	4.35251176989085e-05	ADGB
ENSG00000120262	81.1007214257365	2.39866840254773	0.455996745474221	5.26027526809033	1.43839905948208e-07	1.76924550586984e-06	CCDC170
ENSG00000153721	57.7240865368955	1.04944436493968	0.238741607863404	4.39573300327321	1.10399568011143e-05	8.01127497312625e-05	CNKSR3
ENSG00000130340	261.147121695624	0.670876198340437	0.0938243865583277	7.1503392982311	8.65636681528854e-13	3.39977541119754e-11	SNX9
ENSG00000078269	76.2697407348708	1.1453492605615	0.144411500260076	7.93114993264943	2.17125886969604e-15	1.38877853036939e-13	SYNJ2
ENSG00000164674	75.4550866615457	0.802946964629693	0.209520317594741	3.83231074602881	0.000126945249211394	0.000665894840507317	SYTL3
ENSG00000164694	71.0655918895001	4.5738031163421	0.315567369114232	14.4939038823321	1.32399028827385e-47	5.92794585069813e-44	FNDC1
ENSG00000112530	19.9972369233095	2.11574227540777	0.509643551799283	4.15141576487763	3.30424879820448e-05	0.000205380239969841	PACRG
ENSG00000112539	20.0751662239918	3.32459586684767	0.723630324670571	4.59432911184474	4.34143733109727e-06	3.59077501424252e-05	C6orf118
ENSG00000112541	34.7253836455036	1.05381953585529	0.227283520179143	4.63658577192342	3.54211249844096e-06	3.02464431526122e-05	PDE10A
ENSG00000112562	160.823273193782	1.56355974099407	0.267497296787597	5.84514221179438	5.06135681452135e-09	9.04044477827802e-08	SMOC2
ENSG00000186340	207.281979945622	2.12098890312182	0.270592855512597	7.83830341382786	4.56674474043701e-15	2.75182848444195e-13	THBS2
ENSG00000164855	36.3436794507046	1.35635358673515	0.312353534773451	4.34236669586247	1.40956011385077e-05	9.80487387324883e-05	TMEM184A
ENSG00000164638	8.91455739346478	1.09523355685029	0.274005029689067	3.99712938880402	6.41152598863419e-05	0.000366934883167168	SLC29A4
ENSG00000215018	22.3081980519022	1.66823548125554	0.428251916261845	3.89545362882985	9.80151136313695e-05	0.000531720115628657	COL28A1
ENSG00000105855	58.5672587943232	1.61993625873071	0.253734544612358	6.38437411510349	1.72099886254348e-10	4.30474054407524e-09	ITGB8
ENSG00000105877	52.4818413109152	2.10776919770863	0.430260695003727	4.89881883747333	9.6414487537044e-07	9.63088228503825e-06	DNAH11
ENSG00000136244	157.059005509222	2.55228999221804	0.68660035876931	3.71728613249324	0.000201374330028391	0.000999948244340611	IL6
ENSG00000105928	49.81995486772	1.17784793779939	0.165404037585559	7.12103498193093	1.07119597022633e-12	4.08758644093183e-11	GSDME
ENSG00000070882	111.716332524757	0.865140311584606	0.138623567360346	6.24093239020254	4.34970239967017e-10	1.00214755801663e-08	OSBPL3
ENSG00000255690	33.8497741218949	0.999952242256803	0.232203983660301	4.30635265809939	1.65968389207792e-05	0.000112761123107692	TRIL
ENSG00000176532	18.0957988967722	2.33332374826505	0.468583626024302	4.97952471805754	6.37406121158424e-07	6.63692947240306e-06	PRR15
ENSG00000122574	11.611481059168	2.53386276693219	0.34085588963805	7.43382421709909	1.05502153513417e-13	4.88411144099469e-12	WIPF3
ENSG00000106080	79.2918873787714	0.62835525241441	0.148846977915229	4.22148478400595	2.42698340646916e-05	0.000156576566357799	FKBP14
ENSG00000122507	58.7505350137146	0.669290026850845	0.142409865073378	4.69974482811278	2.60486765855851e-06	2.30947738546256e-05	BBS9
ENSG00000106483	161.363958322353	2.13477146410264	0.314568021042381	6.78635882003729	1.14998929012201e-11	3.59224561509741e-10	SFRP4
ENSG00000078053	9.83713739993375	1.10758647255507	0.267175970327207	4.14553176769089	3.39025991265221e-05	0.00020975573996658	AMPH
ENSG00000164746	16.564724186731	2.97131512067935	0.617455184965511	4.81219559415525	1.49281145423301e-06	1.42208818817431e-05	C7orf57
ENSG00000179869	55.9645858395584	3.1176294763525	0.689980059062387	4.51843417125567	6.22986358644608e-06	4.88211946867816e-05	ABCA13
ENSG00000198039	38.4510813531496	1.47748383769496	0.307984969347503	4.79725955726074	1.60851112877147e-06	1.51830790454381e-05	ZNF273
ENSG00000169902	95.9481967092989	0.632305559050773	0.137891807576321	4.58551940223715	4.52859215938583e-06	3.72264687177909e-05	TPST1
ENSG00000232415	12.4368128533007	1.6778405451553	0.383665044523798	4.37319106627976	1.22443471404302e-05	8.72036430489172e-05	ELN-AS1
ENSG00000091073	17.341450304895	1.02113650960501	0.251109921632238	4.06649208827562	4.77261047477256e-05	0.0002816595074567	DTX2
ENSG00000135205	89.0577534885181	2.17675563137165	0.357787614102956	6.08393232624669	1.17270118323478e-09	2.41961939987858e-08	CCDC146
ENSG00000075223	239.775666042895	1.12506516882062	0.182186704365319	6.17534178874354	6.60204892901721e-10	1.44899871265619e-08	SEMA3C
ENSG00000153993	63.8648036104362	0.943786951988979	0.252618091296401	3.73602281271937	0.000186953715187998	0.000937554492524791	SEMA3D
ENSG00000182165	27.6868874859891	0.669565430230955	0.170056709715554	3.93730674520816	8.24012459257294e-05	0.000457739261900082	TP53TG1
ENSG00000005469	71.3454084908676	0.855526458907576	0.163295872866603	5.239118686156	1.61345252668782e-07	1.95458935934462e-06	CROT
ENSG00000085563	77.5325488234162	1.29027215424409	0.342743793467719	3.76453834857148	0.000166857060948641	0.000850236738490953	ABCB1
ENSG00000105784	14.943722980724	1.90430935176082	0.507794563808275	3.75015702704493	0.000176723868882521	0.000893222271057097	RUNDC3B
ENSG00000127954	579.385532291012	1.33138931699524	0.227967995512884	5.8402466276017	5.2123601835263e-09	9.28546710678053e-08	STEAP4
ENSG00000164647	54.7844090557994	1.64669149121517	0.27963436628024	5.88873074908436	3.89172887401869e-09	7.1804536038213e-08	STEAP1
ENSG00000157214	143.300864970613	1.3670477457011	0.200689535182296	6.81175400829618	9.64158726097947e-12	3.07614727053388e-10	STEAP2
ENSG00000105792	40.5135196047134	1.92041290885514	0.264154447916288	7.27003813111536	3.59386038586754e-13	1.53246770485628e-11	CFAP69
ENSG00000164692	5336.89240948737	1.49534010389367	0.215261580556778	6.94661862105604	3.74145352042713e-12	1.3019482820305e-10	COL1A2
ENSG00000180535	14.4319717951223	2.25877092484211	0.425220052759308	5.31200471422892	1.08425797981242e-07	1.37914329401898e-06	BHLHA15
ENSG00000106236	10.6557446755812	2.11859029115008	0.511545362243626	4.14154921052944	3.44967837673328e-05	0.000213235526720117	NPTX2
ENSG00000197093	37.5283909322877	0.91651749236469	0.204498758524595	4.48177533681439	7.40246489082145e-06	5.67198564823239e-05	GAL3ST4
ENSG00000066923	12.4892950181496	1.15139631179757	0.237626153646165	4.84541071818231	1.26350021895473e-06	1.23159179542816e-05	STAG3
ENSG00000239521	38.4169616217552	0.893785376214018	0.170605086597539	5.23891399746172	1.61524284460433e-07	1.95458935934462e-06	CASTOR3
ENSG00000128581	51.7551148941476	0.98606401047552	0.228861010681875	4.30857142305547	1.64312416260655e-05	0.000111864931385084	IFT22
ENSG00000128606	38.4047286135807	2.25356821265098	0.237420848654205	9.49187160868598	2.26922756069313e-21	4.7625413430047e-19	LRRC17
ENSG00000185055	11.4873419118801	2.20210444233961	0.543918257108215	4.04859445985004	5.1526137970036e-05	0.0003014368838038	EFCAB10
ENSG00000128536	183.047283036819	2.81978020455243	0.524872246256642	5.37231721559473	7.77312080992256e-08	1.01699702100943e-06	CDHR3
ENSG00000106278	45.7045848213383	2.30879111760637	0.362991971792173	6.36044677849856	2.01167750977368e-10	4.91728398398445e-09	PTPRZ1
ENSG00000128594	56.0912288514677	1.41837548124576	0.313808611671832	4.51987430711124	6.18763570003298e-06	4.85469174782961e-05	LRRC4
ENSG00000135245	39.2060269421495	1.24103541545995	0.242587367073735	5.11582870299564	3.12366450017265e-07	3.54666623552993e-06	HILPDA
ENSG00000128596	13.6833410743854	1.52321016478491	0.22980407735003	6.62829912484456	3.39576817937681e-11	9.76701460072577e-10	CCDC136
ENSG00000128591	267.291977448958	2.40194563081452	0.261917556940338	9.17061711659773	4.70318775017648e-20	7.09811436633376e-18	FLNC
ENSG00000135253	11.1389544414587	1.57224853825895	0.270276593427378	5.81718349458702	5.98474345380483e-09	1.05081142577133e-07	KCP
ENSG00000128602	55.1582254759668	1.58164207548127	0.170062713851561	9.30034597038009	1.39989421429926e-20	2.50711721152903e-18	SMO
ENSG00000221866	117.37637295775	2.33020723934258	0.238673509717639	9.76315822438489	1.62029192075135e-22	4.73125240859395e-20	PLXNA4
ENSG00000122786	1799.04424494635	0.678480897929504	0.17492175296748	3.87876800008769	0.00010498682096207	0.000563847652603967	CALD1
ENSG00000182158	433.278121492417	0.721728165374734	0.113758009018594	6.34441628858645	2.23270348759552e-10	5.38414241389283e-09	CREB3L2
ENSG00000261115	13.5026566221654	1.58214094711698	0.297925632077357	5.31052308619813	1.09311035833254e-07	1.38908782716392e-06	TMEM178B
ENSG00000106565	245.302784532952	0.77106941977639	0.160504490590664	4.80403642875546	1.55498518965237e-06	1.47503962340471e-05	TMEM176B
ENSG00000187260	12.4884839497102	1.68430385283257	0.301346633604718	5.58925723737104	2.28042927081345e-08	3.44552598037865e-07	WDR86
ENSG00000243836	24.8026523582728	2.06699118901183	0.510514778953855	4.04883712328075	5.14727497774925e-05	0.000301387085881115	WDR86-AS1
ENSG00000117868	561.250290921252	0.551072807258317	0.114117032057794	4.8290145416613	1.37210389337187e-06	1.3183189911138e-05	ESYT2
ENSG00000126870	100.432443691848	0.512889876219976	0.132686360488998	3.86543028484456	0.000110893522229997	0.000591549559409578	DYNC2I1
ENSG00000104723	132.05821845125	0.806752295541035	0.142094240857859	5.67758616162391	1.366087216128e-08	2.18443851036086e-07	TUSC3
ENSG00000003989	225.789219958035	1.51622095113924	0.243250531163038	6.23316604444739	4.57101210645987e-10	1.04064126464354e-08	SLC7A2
ENSG00000104213	31.5575782667876	2.0551584110885	0.330751565504023	6.21360146234442	5.17837683244077e-10	1.16314310390208e-08	PDGFRL
ENSG00000156011	122.510223489802	1.31891314435257	0.100067954279765	13.1801749505663	1.14125861443392e-39	3.06587714181529e-36	PSD3
ENSG00000147408	175.491658131704	0.94327607388927	0.201825333974502	4.67372482588555	2.95785579233277e-06	2.59164507518681e-05	CSGALNACT1
ENSG00000168453	27.1752841479348	2.24149634203389	0.242846178489853	9.23010753544777	2.70360337006144e-20	4.53935005833315e-18	HR
ENSG00000168490	20.193643889796	1.90229987709244	0.298728645650077	6.36798614660056	1.91526211199406e-10	4.72900747946768e-09	PHYHIP
ENSG00000104635	188.802164594425	1.0783676948828	0.254973586519823	4.22933100483708	2.3438727109066e-05	0.000151578710895028	SLC39A14
ENSG00000147439	39.346940384806	0.594271070630784	0.141394560524373	4.20292738579816	2.63485131480222e-05	0.000168530108859159	BIN3
ENSG00000134013	75.4233768811481	0.897426500046843	0.191183369805251	4.69406152303419	2.67833425059097e-06	2.36992000355323e-05	LOXL2
ENSG00000042980	60.4502533358845	1.76874989127848	0.293038200218998	6.03590211090783	1.58077062803528e-09	3.1690912053388e-08	ADAM28
ENSG00000221818	21.7967906887759	1.48449340039194	0.368311706483481	4.03053547921513	5.56499277800517e-05	0.000322750358351319	EBF2
ENSG00000120885	2182.91775479823	1.27523121770062	0.212765286772184	5.99360561606114	2.05238763706806e-09	3.9928116067e-08	CLU
ENSG00000168077	237.93431023258	1.57068154504172	0.17927893494109	8.76110484233879	1.93345869546844e-18	2.31876939263679e-16	SCARA3
ENSG00000168079	347.260629854508	1.74432826680329	0.274805918447338	6.34749162848747	2.18853883902346e-10	5.30621907685255e-09	SCARA5
ENSG00000189233	11.0539899000226	1.51735096034648	0.365763191665459	4.14845177131521	3.34731344696235e-05	0.000207576704614951	NUGGC
ENSG00000104290	26.9680772859558	1.05069169965239	0.205886292904011	5.10326202309275	3.33848256303654e-07	3.74937272464103e-06	FZD3
ENSG00000253123	8.65332164216886	1.70328302953949	0.349970659364587	4.86693093824492	1.13344614380347e-06	1.1186222339139e-05	RP11-527N22.1
ENSG00000183779	69.1560334178406	0.788426860139322	0.206458452286749	3.81881609305237	0.000134093682228289	0.000698118736314099	ZNF703
ENSG00000147535	122.225348968533	0.606721834594905	0.138483939038188	4.38117112214434	1.18043115391245e-05	8.47311989123776e-05	PLPP5
ENSG00000077782	412.91410064682	0.536895439963318	0.111006859428906	4.8365969700023	1.32080852142185e-06	1.28002164933177e-05	FGFR1
ENSG00000104332	118.328808724075	1.8655400963514	0.393886764104661	4.73623453834997	2.17725606783195e-06	1.96935377125379e-05	SFRP1
ENSG00000104738	64.2145398667316	0.622346244399076	0.145401009115579	4.28020581276967	1.86720558219099e-05	0.000124221423377857	MCM4
ENSG00000034239	84.5252592500536	2.78127945080249	0.603478440805058	4.60874699532296	4.05102926737307e-06	3.39871487316396e-05	EFCAB1
ENSG00000019549	108.440421386816	0.99731120271421	0.198613037940987	5.0213783196375	5.13019995356662e-07	5.46461901477453e-06	SNAI2
ENSG00000237807	73.8206420368271	2.15662177259492	0.242781219170139	8.88298435919618	6.50901181757044e-19	8.4066391090006e-17	RP11-400K9.4
ENSG00000104237	50.4625566788224	2.46275068020703	0.5194308173212	4.74124868622136	2.12405017602283e-06	1.92511754145335e-05	RP1
ENSG00000181195	24.9935191177079	2.61826918771998	0.449169012543239	5.82914028929797	5.57136521216837e-09	9.85962813304948e-08	PENK
ENSG00000180828	17.9064965410279	1.22446471562587	0.300756454265288	4.0712832534786	4.67548543763147e-05	0.000276778847061551	BHLHE22
ENSG00000165084	20.804483230139	1.14268978821911	0.299219704791384	3.81889885566123	0.000134048707348766	0.000698118736314099	C8orf34
ENSG00000137573	353.653696761281	2.28322196266234	0.24828413569069	9.19600423245229	3.71508012888898e-20	5.94059003467105e-18	SULF1
ENSG00000104313	13.0680973382625	3.21532657414023	0.557204211772425	5.77046351446719	7.90537809417088e-09	1.35440100205234e-07	EYA1
ENSG00000235531	20.6905461205904	1.19623301036134	0.200983341750599	5.95190128665366	2.6504522637615e-09	5.04976947614816e-08	MSC-AS1
ENSG00000164764	61.5611182578172	1.16243657615156	0.262609054200707	4.42649085230372	9.57784421862283e-06	7.09203988668919e-05	SBSPON
ENSG00000175606	82.8246071941419	0.853534829424493	0.227370351945998	3.75394074961547	0.000174076027780696	0.000883001965691207	TMEM70
ENSG00000137558	58.513944258779	2.65445215060942	0.38614401563324	6.8742542759762	6.2314970176245e-12	2.09253669851831e-10	PI15
ENSG00000121005	32.1756864023392	1.70468535825064	0.273124530625933	6.24142164873998	4.33611625581996e-10	1.00073390976244e-08	CRISPLD1
ENSG00000156103	25.8226730997119	3.22591691412954	0.350542296513724	9.20264671685132	3.49239568882927e-20	5.65179022799456e-18	MMP16
ENSG00000188343	27.4554472530441	0.640917209875777	0.133074887999094	4.81621453538357	1.46307221324653e-06	1.39772304184406e-05	CIBAR1
ENSG00000164953	49.8838675874826	1.31669870880795	0.25892181240478	5.08531396632399	3.67018422040288e-07	4.07084347220905e-06	TMEM67
ENSG00000164949	151.186720338485	1.48766873334886	0.29398342757349	5.06038298018338	4.18415190378302e-07	4.55673501012859e-06	GEM
ENSG00000164938	312.180870325052	1.22142868996393	0.208113918069252	5.86903894413005	4.3832847907401e-09	7.95625423097582e-08	TP53INP1
ENSG00000132561	180.651152361196	1.02049660207977	0.247574125457404	4.12198407323204	3.75623176054716e-05	0.00022985742600305	MATN2
ENSG00000164920	28.7589857951395	1.90505017929033	0.29418718013728	6.47563968763476	9.44110975174286e-11	2.49631862569705e-09	OSR2
ENSG00000132554	37.7676784951533	2.21481249651142	0.388688348038062	5.6981705463796	1.21099877924309e-08	1.96213939720063e-07	RGS22
ENSG00000253320	17.0029967646816	1.11452946712676	0.252413504011109	4.415490650919	1.00781135781104e-05	7.3887384482946e-05	MAILR
ENSG00000164932	77.284163588164	2.40984793063309	0.357003756471002	6.75020328764757	1.47638150029456e-11	4.55879455447277e-10	CTHRC1
ENSG00000147650	49.1290985764116	0.602465432755436	0.125947090599786	4.78348034786967	1.7228574303412e-06	1.6070431253016e-05	LRP12
ENSG00000169946	56.6177682239082	0.916109434842155	0.213529966957255	4.29030851217968	1.78425076119109e-05	0.000119591098923746	ZFPM2
ENSG00000104447	75.5025677100188	0.991979984441857	0.138890016608817	7.14219789630931	9.18502289663388e-13	3.56570021813833e-11	TRPS1
ENSG00000187955	1146.58092075457	2.67240244230388	0.220429586824725	12.1236104499386	7.91920060925372e-34	8.86422521529133e-31	COL14A1
ENSG00000170961	49.3921361671872	1.86582027801742	0.415359236052341	4.49206401608052	7.05362128881218e-06	5.4482024813873e-05	HAS2
ENSG00000147689	15.9598765467599	4.14133455789664	0.601760677980129	6.8820292010396	5.90059135356721e-12	1.99137545379685e-10	FAM83A
ENSG00000156804	156.140825956941	1.73776907240102	0.170684743730418	10.1811622668847	2.40669434851299e-24	9.50785837918426e-22	FBXO32
